Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.36,-0.02542104244232128,0.296010823652378,7.263461532663212,7.181944548695654,-3.0005095857421598,-0.00032709858275493145,13.805779172900259,-0.0802559984003945,-7.987596271361274e-05
0.37,-0.09683145046234085,0.3085112400152687,-2.594177608325474,7.319991324226783,-3.0005576461094985,-0.0003412700917049299,13.803780334144534,-0.07160265375820825,-9.065616992381813e-05
0.38,-0.07967596530914259,0.26632827085110145,-4.5435956523981424,7.458018201317281,-3.0006128134335004,-0.00035877720648355824,13.801798215064448,-0.06112470843646659,-0.00010977621224786605
0.39,-0.002855820655822211,0.24455960656792727,0.5430344669865301,7.596025342016924,-3.000674247988048,-0.0003792549587978349,13.799832040048312,-0.06127942392751928,-0.00013534877255009506
0.4,0.06773730754852353,0.2785833020470249,5.082812593898362,7.734012903311566,-3.000742074293501,-0.0004030190208095309,13.797881526312949,-0.06878086246601467,-0.0001657540088246174
0.41000000000000003,0.05166749477386531,0.3202719770722462,2.0201788403784153,7.87198104246607,-3.0008169176703445,-0.0004306315928449635,13.795947068744027,-0.06876408509696973,-0.0001992100979609335
0.42,-0.02453998088836576,0.28620125570064076,-8.393729432478617,8.009929924528077,-3.00089852275222,-0.0004618976612177995,13.794029498042052,-0.05118933317913098,-0.0002329917652118281
0.43,-0.09784553050994785,0.15633048117150147,-15.690448292318651,8.147859719559968,-3.000984953122446,-0.0004953602082363581,13.792128633999917,-0.021861915914659674,-0.00026328993723042954
0.44,-0.08789309024810696,-0.0006661424361842354,-13.992071011437154,8.285770590789598,-3.0010733389940913,-0.000528924569403101,13.790243515201455,0.00011740352361503092,-0.0002865527183785701
0.45,-0.010707402229308051,-0.08130527034236154,-2.2067436520386403,8.423662696711723,-3.001161731041337,-0.0005611863625874433,13.78837424755853,-0.0006012040432680549,-0.00030109060405966254
0.46,0.06480584621429551,-0.03545090605465425,9.179839467014768,8.561536196878851,-3.0012503890469526,-0.0005922851170810741,13.786520876547105,-0.02184036616653425,-0.0003079701775602618
0.47000000000000003,0.05381649017334093,0.08150535418561387,12.234010639530768,8.69939124559503,-3.001341396768878,-0.0006235348406170587,13.784682806097944,-0.0457671980388021,-0.0003099996273600091
0.48,-0.01799085140228129,0.17472878260128746,5.953651568659282,8.837227995635246,-3.0014369113384123,-0.0006561825594871347,13.782860398418007,-0.05589629564710212,-0.0003101024985691118
0.49,-0.08378868103027208,0.18676100932624157,-2.150045820284439,8.975046606920394,-3.0015377857005454,-0.0006905079600565157,13.78105425923896,-0.05222849766867843,-0.00031007862154803237
0.5,-0.08438547134399273,0.15153999728925713,-3.5396319002511913,9.112847241419642,-3.0016436990729694,-0.0007260177044300235,13.779264106863119,-0.04788086800707956,-0.00031066674510183903
0.51,-0.00950859069824073,0.1427625621177301,2.002693909443019,9.250630056711675,-3.001754418451493,-0.0007623643137525869,13.777489534673231,-0.05443555498382494,-0.00031236332550751983
0.52,0.06831586837768706,0.1952221501314298,7.204454467127357,9.388395206225793,-3.0018707410850958,-0.0007999574980569,13.77573024052203,-0.06920337846754893,-0.0003159687418035649
0.53,0.06529745101928862,0.25935033945244357,4.226115010927397,9.526142841572067,-3.0019940715303783,-0.0008395722660140832,13.773986396611667,-0.07706792171227025,-0.0003218778177578139
0.54,-0.007879500389097693,0.24067573467924266,-7.535102192533026,9.663873121339805,-3.0021249394320044,-0.0008812783588391246,13.772258909493477,-0.06506299616856603,-0.00032909070601879446
0.55,-0.07767086982726915,0.1076679979480354,-17.157507805232147,9.801586212218862,-3.002261941591774,-0.0009237529089320044,13.770547901594071,-0.036121810460812837,-0.0003348121532006566
0.56,-0.07278851509094098,-0.08122168310538407,-18.55797733997519,9.939282276265693,-3.002402215181934,-0.0009647161253399482,13.768852368495041,-0.00819622398312911,-0.0003355542970008684
0.5700000000000001,0.0031935310363784258,-0.22368551680306492,-9.42965222760094,10.076961469556966,-3.002543196666481,-0.0010021973686384917,13.767172311636275,0.0023710136555075726,-0.0003287470025538411
0.58,0.06999548912048417,-0.25242808295657093,1.4868603713108484,10.214623951123839,-3.0026840028746142,-0.0010354579623151551,13.765508273933316,-0.004345493573267641,-0.00031384386920022255
0.59,0.07057931900024489,-0.2143182743551129,4.666458550114934,10.352269880208013,-3.002825266959461,-0.0010647929844399496,13.763860142135362,-0.013937032649088625,-0.00029201760294556136
0.6,-0.00738268375396659,-0.18415305174923433,0.7197446670403611,10.489899414556916,-3.002967762204627,-0.0010905526556151215,13.762227873182526,-0.013521326948759935,-0.00026504715926506286
0.61,-0.06967172622680598,-0.2061481670241753,-3.974149541383084,10.627512713222842,-3.0031113335364843,-0.0011124595638355597,13.760611497925149,-0.004857988933532327,-0.00023432812928860457
0.62,-0.06729496002197205,-0.24219060011089455,-2.0118652350326043,10.765109935372093,-3.00325520917679,-0.0011299245843087663,13.759010965085373,-0.0012680421531003595,-0.000201241467300623
0.63,-0.03935332298278745,-0.21573334858404605,7.2757474299453495,10.902691241078513,-3.003399269598638,-0.0011429772608631341,13.757426586551194,-0.014013133819164967,-0.00016795405757998518
0.64,-0.07448269844055116,-0.08321658325549645,17.9696219871905,11.04025679025323,-3.003545006633496,-0.0011529439265152788,13.755858245825157,-0.04552355151856907,-0.00013842128482044518
0.65,-0.12208040237426698,0.15314873187255426,28.230845019336318,11.177806734744635,-3.003695720339264,-0.0011625980175378723,13.754304912278323,-0.0940892796101398,-0.00011900829986441438
0.66,-0.16091611385345406,0.49255113050827815,38.70011194795344,11.315341207771823,-3.003856457292481,-0.0011761374416862872,13.75276442965743,-0.1604022423121485,-0.00011850497563497253
0.67,-0.15394004344940126,0.9388811541753963,49.44263404757494,11.452860308818767,-3.0040340988049845,-0.001199250180783904,13.751232993330824,-0.2448784856891837,-0.00014751885839659167
0.68,-0.10270949840545585,1.4597233677200991,52.35987599999654,11.590364085917685,-3.0042373383340584,-0.001239038059116345,13.749705515448735,-0.3411401875167727,-0.00021712404734175057
0.6900000000000001,-0.05484097003936697,1.9833221277200646,52.35987599999654,11.727852537495137,-3.0044758854294615,-0.0013033143193462602,13.748179278767678,-0.43058009870006936,-0.00033638406421807
0.7000000000000001,-0.05798310756683278,2.5069208877200437,52.35987599999654,11.86532567330583,-3.004758489513847,-0.0013990432172084502,13.746660212260295,-0.48762350638588015,-0.000509072042258554
0.71,-0.11594093322753779,2.9315897044903645,10.756470575814959,12.002783608174408,-3.0050904536783394,-0.0015304733957957498,13.745161445955201,-0.4942307013283099,-0.0007313677797679115
0.72,-0.14816898822784294,2.7335113388851613,-20.900161483761153,12.140226591094901,-3.0054720065545855,-0.0016979240956840045,13.743693392203994,-0.4496831058488657,-0.0009907586084405655
0.73,-0.14569537639617783,2.4206394900610197,-52.35987599999609,12.277654936571144,-3.0058983769617638,-0.0018978097000660228,13.74225639061939,-0.3701612039476613,-0.001267608885390119
0.74,-0.09243221759796004,1.8970407300610541,-52.35987599999654,12.415068936673258,-3.0063614199563267,-0.0021237523045393018,13.740844288554165,-0.27829129682579345,-0.0015387256781759632
0.75,-0.031413350105284246,1.373441970061068,-52.359875999999645,12.552468832099764,-3.0068518089615597,-0.002368064740778669,13.73945173146741,-0.19180429663421758,-0.0017814575312558427
0.76,-0.015868802070616278,0.8498432100610679,-52.35987599999998,12.689854832727775,-3.0073607003096647,-0.0026228637498036567,13.738076742588845,-0.11814506381095904,-0.0019769275887971094
0.77,-0.062384567260740834,0.3327436762784114,-49.285266030610245,12.82722713783572,-3.0078804843702347,-0.0028806111853613603,13.736718898925814,-0.060473797618214385,-0.0021121192793511147
0.78,-0.12497075080871449,-0.09603215756591446,-36.55594884281737,12.964585940172151,-3.00840523843188,-0.003134550645209447,13.735378263210599,-0.02640121771524946,-0.0021812024505953893
0.79,-0.1355996370315538,-0.3584972109867687,-16.86492240968172,13.101931430360862,-3.0089316222424696,-0.0033795180593414213,13.734056145342667,-0.02854469394137721,-0.002186278393435329
0.8,-0.07424171924590917,-0.40422093447477175,5.0796309918887905,13.239263801699677,-3.0094601280897795,-0.003613011429857706,13.732754228591997,-0.07598678798859988,-0.002137723531724051
0.81,-0.004799160957334871,-0.2536705653762943,22.398956874290533,13.376583227958577,-3.0099958420541095,-0.0038358261585665957,13.731470112654039,-0.1622267560269517,-0.0020526271653488765
0.8200000000000001,0.01888335704803624,0.029564061378783257,31.570799161235257,13.513889817741047,-3.0105475516344335,-0.004051468211581754,13.7301975252971,-0.26180005910804177,-0.001951481541085938
0.8300000000000001,-0.03761656284332122,0.34055328088865267,28.988674419506896,13.65118362324262,-3.0111251526446345,-0.004264380009765689,13.728933971404926,-0.34448580118625044,-0.0018538511434702807
0.84,-0.10495031833648459,0.5819070201608928,19.683662839234376,13.788464712114349,-3.011736772477703,-0.0044780366494513064,13.727683287690839,-0.3937753384244369,-0.00177456309397471
0.85,-0.09991639614105001,0.7200505051389299,9.681906824127164,13.925733206348243,-3.012387339141277,-0.004694057610333479,13.726449653586293,-0.41187224098443614,-0.00172168040420168
0.86,-0.03174317836761241,0.7790748014746232,2.772835141284011,14.062989266028048,-3.0130787962028354,-0.0049124089707383,13.725234654738165,-0.4080365605522391,-0.0016964776469804493
0.87,0.025590748786928654,0.7716550365826143,-3.819479415620438,14.200233071671512,-3.013810852817874,-0.005131872849642307,13.724039231671835,-0.3853839119375854,-0.0016944407046058268
0.88,0.02943370342254877,0.6868733588013224,-12.896092996164665,14.337464827676595,-3.014581122300528,-0.005350041672630248,13.722864664459447,-0.33816856512128557,-0.0017066836699527604
0.89,-0.019116168022153417,0.49165866833013283,-24.677790414330136,14.474684760615691,-3.015384696976718,-0.005562940228761233,13.72171043344143,-0.2661165573226904,-0.001721012917872648
0.9,-0.06260414600372084,0.19554168467023053,-32.85651389210714,14.611893092528973,-3.0162141660538446,-0.005765038705356291,13.720572883767256,-0.17971280973915593,-0.0017236997282144893
0.91,-0.043423600196836054,-0.14047670888647765,-32.58680379675936,14.749090016662446,-3.0170609120411136,-0.005950211257610573,13.71944845251713,-0.10128998520990938,-0.0017025760448022185
0.92,0.024887652397158143,-0.42532786181591303,-24.26197739302869,14.886275709637186,-3.0179173152674963,-0.006113277843913433,13.718337817475659,-0.04914072501202468,-0.0016494594929389744
0.93,0.08765347957611325,-0.6007497305099968,-12.337339946585912,15.0234503547585,-3.018778348343316,-0.006251066567737864,13.71724345420931,-0.024594279070835025,-0.0015612974967306082
0.9400000000000001,0.09403580188751462,-0.6846539582003174,-5.945354190073354,15.160614133316361,-3.0196415727121,-0.006362348084943239,13.716165573227844,-0.015183707201589423,-0.001439803846139814
0.9500000000000001,0.03276263236999749,-0.7236040519322106,-2.704598410688261,15.29776720950261,-3.020505924337763,-0.006446994808823338,13.715102825333512,-0.007276544894320213,-0.001290266994081185
0.96,-0.027338309288021903,-0.745022705376622,-1.3693931767245047,15.434909735460293,-3.0213706043574815,-0.006505281563055006,13.714054655305238,1.9969283316400395e-05,-0.0011195986182879769
0.97,-0.012141423225399815,-0.7361428783543456,3.0416947546015844,15.572041864181053,-3.022235063255949,-0.006537975409905519,13.713021900174525,-0.0012921229040077026,-0.0009355696572810665
0.98,0.060897784233096344,-0.6664831468488613,10.67011527322569,15.709163754123717,-3.0230996952449356,-0.006546860103426438,13.71200567361839,-0.015103502644701011,-0.0007465130491654195
0.99,0.13585234165191964,-0.5277042133868532,15.513852905490996,15.846275560919217,-3.023966071538761,-0.0065348432918096964,13.711005762348377,-0.032842811860631274,-0.0005605358936398559
1.0,0.15627359867096255,-0.379294738706237,12.585632099465494,15.983377431446861,-3.0248359177168522,-0.006505138678573322,13.710021215699923,-0.03490392566544257,-0.0003837695734042172
1.01,0.13817987918854072,-0.3145845849983133,0.5788627776971504,16.12046951661032,-3.0257092231809706,-0.006459851795570247,13.709051548469818,-0.0038753389616273913,-0.00021823083146585767
1.02,0.11237548351288153,-0.39817456884899904,-15.776202107192345,16.257551979835043,-3.026582602474284,-0.006398789297491804,13.70809511033407,0.06642320824266132,-6.027891844272665e-05
1.03,0.14202249050140694,-0.6400232366853392,-30.58230688373844,16.394624976327588,-3.0274488218338593,-0.006319127242976177,13.707147330298492,0.16783973317455111,9.912391225055885e-05
1.04,0.2104294061660798,-1.009261395964271,-41.54242590692438,16.531688624729433,-3.028297653036896,-0.006215988107148516,13.706202594525818,0.28602363946561526,0.0002727403506344934
1.05,0.27428347110748613,-1.4690236027915549,-49.22742128771888,16.66874299822399,-3.029117195872899,-0.006083309576625805,13.705256155648726,0.4112281319863518,0.0004747726485821971
1.06,0.2951960039138825,-1.986243855999492,-52.35987599999961,16.805788120242976,-3.029894770982049,-0.005914410354736468,13.704303209163209,0.5398586607544043,0.000718710297243097
1.07,0.23876003742218313,-2.509842615999427,-52.35987599999428,16.94282395464908,-3.030617321096754,-0.00570227176384885,13.703338926370225,0.6671213410037502,0.0010155163120443007
1.08,0.16340875625610643,-3.0334413759993897,-52.35987599998895,17.079850423241535,-3.0312720457346765,-0.005440099112782996,13.70236397424966,0.7778372892097442,0.0013714217200697437
1.09,0.1851582813262969,-3.5570401359993524,-52.359875999992504,17.216867498754535,-3.0318481059873506,-0.0051226895396579986,13.701392689769174,0.8478809380362761,0.001785373005274288
1.1,0.24993885993957818,-3.9771182643765495,-10.36737460841603,17.353875324583264,-3.0323389876674285,-0.004748198848046639,13.700448387735888,0.8610568996957225,0.002247588438375964
1.11,0.2897661113739044,-3.7494993081041117,23.19055351868167,17.490874219327672,-3.032743860329728,-0.0043191422099375255,13.69954672185291,0.8215750478623873,0.002739704294728527
1.12,0.2587841892242462,-3.5039532917280867,35.61849836569798,17.627864557907635,-3.033067003041294,-0.003841996204905033,13.698687730025393,0.7504364794972108,0.0032372219284344675
1.1300000000000001,0.1998368358612091,-3.0009326732574677,52.35987599999999,17.76484666385089,-3.0333157141291314,-0.0033257587349087734,13.697863480765331,0.6716882038071202,0.0037134381536239923
1.1400000000000001,0.17252840995788865,-2.507848614245806,52.35987599999999,17.901820795202518,-3.0334980468862454,-0.002780399176252479,13.697067456607744,0.6010738471097087,0.004143626249853714
1.1500000000000001,0.19894397735596,-2.0026613888399196,48.101146904317055,18.038787173743906,-3.0336212854123734,-0.0022157849691673936,13.696295952107922,0.5471678355184916,0.004508525567283487
1.16,0.2579374313354509,-1.563041226003098,38.8998764878495,18.175746000180276,-3.0336909927900475,-0.0016409308359411456,13.695546128647766,0.5181859829947615,0.0047966261050818365
1.17,0.3159561061859147,-1.2443305583789404,25.264808612036735,18.312697452085995,-3.033710077813097,-0.0010631708728248502,13.69481469919841,0.5257734760662176,0.005005499878757635
1.18,0.35501322746277003,-1.094667810292947,5.740983720504877,18.44964166867692,-3.0336775401575746,-0.00048703524334099533,13.694096735834853,0.5846175434754273,0.005142878037915633
1.19,0.325844516754152,-1.1636706241349886,-17.381322722201634,18.586578712912946,-3.0335870277794936,8.698950672863284e-05,13.693382629723974,0.7035263917681841,0.0052267799242145755
1.2,0.27291186332702794,-1.4598076953458659,-38.98378570198687,18.72350849631576,-3.0334261119858046,0.0006631002718474127,13.692655404283077,0.8738896590767565,0.00528368970012312
1.21,0.27869707107544095,-1.9427863600610027,-52.3598759999837,18.860430716148635,-3.0331774010271126,0.001249427080757131,13.691897028634397,1.0657026226035635,0.005344133947846514
1.22,0.34041701316833667,-2.4663851200609153,-52.35987599998903,18.99734491877429,-3.0328216144155795,0.0018558859239032317,13.691103764624879,1.242345894181539,0.005436766413161692
1.23,0.41395020484924483,-2.989983880060828,-52.35987599999436,19.134250679415118,-3.0323411651305214,0.002491712131172199,13.690289994393698,1.37788763851366,0.005583639137020526
1.24,0.45183453559875647,-3.513582640060736,-52.35987599999999,19.271147726691822,-3.0317225114329673,0.003163868813036239,13.689474565807693,1.467112688266377,0.00579706012054115
1.25,0.4367097282409684,-4.037181400060648,-52.35987599999999,19.40803592379876,-3.030956565127611,0.003876738588046257,13.688668774701153,1.5198460894455725,0.006078504433273949
1.26,0.4007540273666398,-4.560780160060555,-52.35987599999999,19.544915209187813,-3.03003798726404,0.004632508267382419,13.687878838178314,1.5434226435231495,0.00642005787568164
1.27,0.38411931037902985,-5.0843789200604625,-52.35987599999999,19.681785593201468,-3.0289644916529177,0.005431473500899873,13.687112321511266,1.540232114933623,0.006807317897087169
1.28,0.4258582592010514,-5.60797768006037,-52.35987599999999,19.8186471934175,-3.0277366336590474,0.006271981683801764,13.686378816056058,1.5107324514618652,0.007221485712009312
1.29,0.49364230155944977,-6.078084993782415,-23.609869037859912,19.955500236163154,-3.026357666152299,0.007150397368082059,13.6856837835779,1.462296901942522,0.007641687707065686
1.3,0.5401179981231706,-5.853318549196918,28.42130928700863,20.092344979631523,-3.0248326190219705,0.008061693385337495,13.685022745000222,1.413607078982239,0.008047909523675078
1.31,0.53344023704529,-5.7273905119848125,2.266870815443158,20.22918160561416,-3.0231663554791126,0.009000787094548353,13.684383904207923,1.3870543239250557,0.008424091849398744
1.32,0.47273643970489665,-5.83148214604258,-12.418414798358977,20.366010150235205,-3.0213614276106195,0.009964017540930653,13.683754100639767,1.3964511258697128,0.008760777415478595
1.33,0.4215374946594255,-6.147447203253365,-46.23535234157321,20.5028304917775,-3.0194168254836464,0.010949944935731488,13.683123949387047,1.4384719227537752,0.009055728253721002
1.34,0.46177907943725754,-6.639755428273903,-52.35987599999999,20.639642408035318,-3.0173284664552247,0.011958934648027521,13.682492449177317,1.4943044005005683,0.009312203937902615
1.35,0.5318047142028826,-7.155487393317038,-49.779819728056765,20.77644568107913,-3.015091032007173,0.012991892335460381,13.68186642617744,1.5457758379034674,0.009536341547734565
1.36,0.5738812637329116,-7.673700009488391,-52.35987599999999,20.91324015648299,-3.012699556669695,0.014049255353053625,13.681252499028064,1.5883328382500317,0.009734800994956052
1.37,0.5473228502273575,-8.197298769488391,-52.35987599999999,21.050025711854953,-3.0101497941487274,0.01513085054595593,13.680651611215621,1.6265870126568716,0.00991332809847241
1.3800000000000001,0.4929560470581068,-8.720897529488388,-52.35987599999999,21.186802210358305,-3.00743785950259,0.016236199040281993,13.680062850222853,1.662042496790321,0.01007608984320135
1.3900000000000001,0.456866059303285,-8.726646000000027,-5.329070518200155e-12,21.323569522630628,-3.0045602502241793,0.017364504896203285,13.679490022302861,1.687722880767198,0.01022528707608123
1.4000000000000001,0.5124297571182265,-8.726645999999972,4.973799150320145e-11,21.460327600882422,-3.0015145685268534,0.018514152598587342,13.678942192625852,1.6952755662916037,0.010360858693825853
1.41,0.5808586835861206,-8.726646000000022,-4.973799150321249e-11,21.597076519898355,-2.9983002601215176,0.019682254379628207,13.678426479279171,1.6853588818380605,0.01048069900239166
1.42,0.5838007593154908,-8.726646000000022,-4.973799150321249e-11,21.733816411349682,-2.9949183391713374,0.020864954665672973,13.677940268834487,1.672180644085486,0.01058202017784675
1.43,0.514222235679626,-8.726646000000022,-4.973799150321249e-11,21.870547346320834,-2.9913699581607793,0.02205848041490531,13.677474763350126,1.6699310332881945,0.010662708641104551
1.44,0.44150839328765806,-8.726646000000022,-4.973799150321249e-11,22.007269293895774,-2.987655221117334,0.023259948984760644,13.677024289192458,1.6781936341307357,0.010722119606741633
1.45,0.3685801839828483,-8.726646000000022,5.329070518201339e-12,22.14398218746743,-2.983773362398584,0.024467177762510003,13.676591759249268,1.6828993980584737,0.010760627382661017
1.46,0.3145269823074333,-8.726646000000022,5.329070518201339e-12,22.28068605373474,-2.9797241550741855,0.025677622765072215,13.676189161636644,1.6642184856789901,0.010777654552843857
1.47,0.26491115570068297,-8.726646000000022,5.329070518201339e-12,22.4173811509945,-2.9755098615826787,0.02688694301873534,13.675834055952501,1.6027746245098151,0.010768721551658344
1.48,0.2143532752990716,-8.203047240000082,52.35987599998859,22.55406805309793,-2.9711371094316017,0.028087657886649207,13.675541060455101,1.4861689366542001,0.010723193617292992
1.49,0.2678419685363763,-7.679448480000142,52.35987599997704,22.690747622389534,-2.966618056247415,0.029268356014587014,13.675311808787209,1.3147615029325739,0.0106236481827962
1.5,0.3110021114349361,-7.155849720000191,52.35987599999999,22.827420852765957,-2.9619702365505676,0.03041396586356982,13.67512886253819,1.1092828948224476,0.01044860372034836
1.51,0.3261171817779536,-6.632250960000284,52.35987599999999,22.964088660161597,-2.957214207627953,0.03150764535309851,13.674967346290597,0.9120137438382178,0.01017797855579373
1.52,0.26709836959838823,-6.108652200000404,52.3598759999726,23.10075177374313,-2.952369333268638,0.03253397532079158,13.674815066379836,0.766828902281532,0.009799809589148415
1.53,0.22312941551208448,-5.585053440000464,52.35987599998681,23.23741074272936,-2.947449529519702,0.033482086593360785,13.67467627293488,0.699676795514342,0.009315305228144439
1.54,0.27322340011596635,-5.084892828980712,39.94135933845386,23.374065913742754,-2.9424609261087973,0.03434743930971356,13.674555601610134,0.713069427229546,0.008741081312067491
1.55,0.3196756744384762,-4.944284369081677,-6.421976260396703,23.510717346193925,-2.937401589654674,0.03513219943910565,13.67444896165272,0.7987994288386859,0.008108479478284265
1.56,0.3587561893463131,-5.265046634192604,-52.35987599999739,23.64736472804077,-2.932262223481049,0.03584491720250668,13.674342716684668,0.9451151234597805,0.007459929556552784
