,0
302,-487.1726092951809
303,-472.7866508099134
304,-456.64763438785747
305,-439.0790774295118
306,-420.0301933910545
307,-398.30156727212886
308,-373.7848380692034
309,-347.4664937235738
310,-319.75318056110314
311,-290.39868361719584
312,-258.77801301897915
313,-224.16767864116142
314,-211.14355120916665
315,-258.79324053955713
316,-305.06822891144486
317,-341.8734402589706
318,-372.80025699846345
319,-403.4312290428734
320,-430.5894299543354
321,-452.37769686136795
322,-471.2830146149577
323,-487.1739612161265
324,-503.8082654932015
325,-526.9641760400353
326,-551.9058711481969
327,-570.3832925089731
328,-583.0034553119469
329,-595.282535109043
330,-643.0969029677763
331,-684.7839651235494
332,-721.3685293257789
333,-753.6330281926794
334,-781.4198758325613
335,-804.7425444849421
336,-823.838786423135
337,-837.9476782032125
338,-846.4296742753667
339,-850.1979619938779
340,-849.8096392496727
341,-845.2227655949654
342,-837.3049711858552
343,-826.3132979698465
344,-811.9915567539633
345,-795.0709712662139
346,-776.2273171954705
347,-755.4985069991358
348,-733.0610704488281
349,-708.5871079560135
350,-681.76292568456
351,-653.237240113611
352,-623.4107945257117
353,-592.4384790584163
354,-560.4461079101834
355,-526.5490902379892
356,-489.9308370892966
357,-451.24607006370644
358,-410.9082079844975
359,-368.305816436074
360,-322.8355603078882
361,-273.80131229598516
362,-221.3717896193329
363,-194.73534056373086
364,-222.72646353877218
365,-244.44447438899994
366,-262.4506957637414
367,-280.82864197515954
368,-293.7532070746687
369,-297.51335344433943
370,-297.133594180979
371,-300.200397644741
372,-356.7198152295508
373,-407.03120616199607
374,-447.58846119455734
375,-479.691862980573
376,-504.80206390913435
377,-523.874987318578
378,-537.0182728212933
379,-544.3627663007148
380,-546.7223796521878
381,-545.5290321136456
382,-542.004429204498
383,-536.9415028627146
384,-530.7165894571134
385,-523.9446110976229
386,-516.7456248015569
387,-508.3372569554033
388,-497.82803312800115
389,-485.1564485722722
390,-470.6721975541741
391,-454.4011973952394
392,-436.669404349671
393,-417.463245421368
394,-395.5601907973013
395,-370.8986700056523
396,-344.3179656308929
397,-316.0687733383047
398,-286.09962114535494
399,-254.03860562575113
400,-219.18228237540475
401,-217.53942356115542
402,-266.9848276697944
403,-311.3099030027098
404,-347.5228500342379
405,-378.8025702156565
406,-408.06208059314315
407,-433.5644565663231
408,-454.2840978289414
409,-470.84370048163186
410,-488.05721116230757
411,-507.5181841001623
412,-532.5217046081552
413,-560.1173076261338
414,-577.2206726351944
415,-585.9093991316383
416,-602.8505821232859
417,-650.5160099428772
418,-692.1852412904317
419,-728.5196816215206
420,-759.902662485238
421,-786.4126677384614
422,-808.7777982874427
423,-827.1587727121339
424,-840.7335999839034
425,-849.2144684671135
426,-852.0649367033269
427,-848.4160280634065
428,-839.8026239431592
429,-828.6822945793236
430,-815.654736110578
431,-800.9586575603246
432,-784.3400870807163
433,-764.223189792636
434,-741.2405453387632
435,-717.1957459837172
436,-691.1811194540485
437,-663.6231748948592
438,-636.1751689513948
439,-608.7440040397178
440,-581.6149814382239
441,-554.0310314545856
442,-523.4166024440472
443,-488.83724052794753
444,-450.22238027364494
445,-406.495387206483
446,-357.39532235984
447,-303.128500258091
448,-264.6682408786356
449,-303.5684229325755
450,-333.7229813895307
451,-359.1880610200217
452,-383.5029414289257
453,-399.65593831522244
454,-409.71921007430933
455,-411.96983249190725
456,-407.6916520601319
457,-401.81003392049485
458,-405.792568232954
459,-487.26497303797777
460,-647.8844565660329
461,-765.8284799053408
462,-843.6210214710173
463,-884.3864638566154
464,-890.0704939595813
465,-863.0527505139604
466,-806.9849515946732
467,-783.489293816322
468,-861.9068922346869
469,-918.9873549324922
470,-950.3658308253353
471,-963.9498588244313
472,-953.1223462548547
473,-915.1339818232497
474,-848.1423706756565
475,-742.2526172692124
476,-604.5316077211764
477,-764.0562373280892
478,-923.2412173641924
479,-914.8911155448059
480,-849.1762799376723
481,-789.4540052968364
482,-733.7385277328219
483,-680.8087820556917
484,-629.0736808550558
485,-578.784396431496
