Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
5.73,0.038135942816768104,0.06333434647528385,48.13574795947245,29.45845141073312,-5.306010849124834,-0.0058330092004871825,6.042090153503789,-11.887137358850978,0.00033847112348432326
5.74,0.17193278968337286,0.5778027811916289,52.359875999997534,29.518864865233823,-5.306456465922925,-0.005852124375457613,6.0430859403455015,-12.688115560635001,7.04200195315032e-05
5.75,0.30316950380804963,1.0871737734729967,47.85745672806129,29.579288264773886,-5.306996647961571,-0.005945601306592867,6.0443248212552545,-13.298655674807838,-0.0003266576087754341
5.76,0.26165544390681306,1.487727604877745,32.241605784185104,29.63972461692901,-5.307608811056076,-0.006100071932966536,6.045895902373837,-13.542948482908209,-0.000783604769911447
5.7700000000000005,0.291577273607285,1.68352837218632,8.208528399328209,29.70017681996872,-5.308252286176756,-0.00628841321951353,6.047558465385027,-13.377753456146829,-0.0012097107397517472
5.78,0.22625071406367672,1.6104514489288964,-20.321909436562855,29.760644447857757,-5.308874307487467,-0.006473454816727088,6.048819967874873,-12.895730735187485,-0.0015075798134384507
5.79,0.230287688970598,1.2520290772065883,-48.042987891862175,29.821121900375346,-5.3094190750145165,-0.006614073441247698,6.049160367725993,-12.21495208624555,-0.001589748079132017
5.8,0.09094372093681044,0.7302990908860559,-52.35987599999999,29.881599073144805,-5.30983807733802,-0.006672409215480249,6.048265024218746,-11.386894011503431,-0.0013972001050821634
5.8100000000000005,-0.04525423049924153,0.20670033088602444,-52.359875999998614,29.942063456624116,-5.310099320100236,-0.006620726252159261,6.046103161745351,-10.475176827769948,-0.000915307814125075
5.82,0.04860802888872643,-0.3168984291139609,-52.35987599999748,30.00250364324176,-5.310194503499673,-0.0064471575170876455,6.043198799803631,-9.300822497479771,-0.00018350618766637205
5.83,0.17043621540071724,-0.8404971891139281,-52.35987599999999,30.062916708545192,-5.310143221795061,-0.006159518582404634,6.041095649691654,-7.283944588485487,0.0007092505459312334
5.84,0.2169474542141166,-1.3038367764072476,-34.83498707693132,30.123315326271225,-5.3099927427409215,-0.005785545646190386,6.040888657450079,-6.836644848095552,0.0016451234370183465
5.8500000000000005,0.11374950706960124,-1.4716144455089952,-1.9840410684495196,30.183714786082348,-5.3098038965392,-0.0053640109754884025,6.0411150474145625,-7.41844347715559,0.002495444293137162
5.86,0.053249636292472376,-1.31889899428345,28.831248865918955,30.24411536076692,-5.309637237421821,-0.004936226596010007,6.041012132239358,-8.281804504382249,0.0031455036891570726
5.87,-0.07209231555460135,-0.8795699740305506,52.35987599999999,30.30451317561632,-5.3095447608344895,-0.004540583995557763,6.040445759752849,-9.188379031014183,0.00351349038993104
5.88,-0.081897917389852,-0.35597121403057214,52.35987599999999,30.364904156126425,-5.309562846232079,-0.0042077307982222095,6.039586272764069,-10.039639423526928,0.0035611914324997634
5.89,0.03367120921613309,0.16762754596940785,52.35987599999739,30.425286532542433,-5.309708688549178,-0.003957548718723072,6.038819711270728,-10.985460797184563,0.0032979523544181214
5.9,-0.09502512216567338,0.6912263059694354,52.35987599999999,30.485663066383605,-5.309979143579689,-0.0037973535394410156,6.0388116026500605,-12.054105075087236,0.0027781654937084803
5.91,-0.1441763609647675,1.2148250659693984,52.35987599999999,30.54604333519874,-5.310351510993571,-0.003721601427108766,6.040003080167464,-12.705426449707485,0.0020841786457078005
5.92,-0.03623509705066154,1.6095290277146939,28.652814595630296,30.60643822972046,-5.31078940670241,-0.0037149613335585867,6.041889560651735,-12.760890892995192,0.0013117900464899527
5.93,0.10381803810596693,1.7601963156038583,4.107005543093012,30.66685219532159,-5.3112514790692344,-0.003757167152635672,6.043827839883185,-12.623207263567823,0.0005555420618449515
5.94,0.09031008481979504,1.6782181585734082,-17.62954381749837,30.72728471235321,-5.311697615847406,-0.0038264158228416842,6.045506879309963,-12.38884784814844,-0.00010269339181550252
5.95,-0.0047504603862728815,1.4066874137125778,-34.047460077498435,30.78773295259128,-5.312093264370286,-0.0039018744101300276,6.046806967506491,-12.081843176212164,-0.0006027588364169449
5.96,-0.13008069992064827,1.0069067054745169,-43.78435607684345,30.848193299110083,-5.312413034410581,-0.0039660688791628455,6.047751950015202,-11.69123291090046,-0.0009110136640511223
5.97,-0.27418682277201695,0.5508572564075498,-45.9840881280243,30.908662646637186,-5.312644083201091,-0.004007594869429314,6.048502129702085,-11.206446866707273,-0.0010244482474815193
5.98,-0.25278336703776244,0.11646946624617735,-40.24794226068029,30.969140054592053,-5.3127891606568145,-0.004023881950958316,6.049389848758464,-10.70367369712594,-0.0009724916215727829
5.99,-0.23838621675967134,-0.21757229875042314,-26.844694396545357,31.029627851586504,-5.31286806786511,-0.004022872483131935,6.050661121002286,-10.358545265550854,-0.0008121663509970707
6.0,-0.13668849170207154,-0.383120694201701,-7.53460073031116,31.090129333494023,-5.312915441634042,-0.00402216453897894,6.052142031052362,-10.430639189751616,-0.0006181811555694575
6.01,-0.002560463547701241,-0.3380203615698375,14.41227455663801,31.150644968268956,-5.31297484370656,-0.0040454887329064585,6.053431389838201,-10.850989733480594,-0.0004693852839627168
6.0200000000000005,-0.006903478503222166,-0.07962071768302255,34.572534735890535,31.211171535187546,-5.313090301518111,-0.004117267485034642,6.054251227251906,-11.500236372949571,-0.00043392406163302125
6.03,-0.10021640360354671,0.34902448670550706,48.456462348945216,31.27170412703002,-5.313296957637967,-0.004256470490078801,6.054623168423529,-12.286965780362191,-0.0005540489973428907
6.04,-0.009029808640474937,0.8644747795823237,52.35987599999999,31.332239136855016,-5.3136140374890894,-0.0044719027716242565,6.054847551178259,-13.126872145536268,-0.0008366196145268945
6.05,0.0003568500280429302,1.3692201019990338,47.10004999209517,31.39277626775724,-5.314041681763147,-0.004759853123297649,6.055264274954628,-13.783488841232886,-0.0012491648554365828
6.0600000000000005,0.022112944722181973,1.7640147094131935,32.09206321369845,31.453317925079045,-5.314561220273495,-0.005104074231290508,6.055973430220144,-14.089892968502586,-0.0017289345808007856
6.07,0.1254479795694393,1.971097800971663,10.715809172584942,31.513866711912314,-5.315138979529099,-0.0054780106048690795,6.056820463900669,-14.01697951703596,-0.002195775159445903
6.08,0.20081161558628333,1.94704046004675,-13.228496727951923,31.574423228770716,-5.315732439009848,-0.005848559991298523,6.0574995573965955,-13.642496442569868,-0.002564887240680051
6.09,0.16511824429035507,1.688043262145242,-35.799939752369916,31.63498489633306,-5.316296773795249,-0.006180273536160476,6.057670796243354,-13.08241381232784,-0.002759839833959275
6.1000000000000005,0.02405326366423931,1.2284345257546374,-52.35987599999975,31.695546013871724,-5.316791260173483,-0.006439773059111526,6.057074928174873,-12.412220553808615,-0.0027256428058504063
6.11,-0.04500226378441339,0.7048357657546513,-52.35987599999999,31.756098663040678,-5.31718582491333,-0.00660059348107841,6.055609642463387,-11.709787662671802,-0.002440873111966716
6.12,-0.15657574832439666,0.1812370057546728,-52.35987599999999,31.81663469294812,-5.3174670969858475,-0.006647906304816986,6.053473182792862,-10.837172149873183,-0.0019240361114751903
6.13,-0.042202600836758725,-0.34236175424529847,-52.35987599999999,31.877149438410097,-5.317642679390387,-0.006582303363305829,6.05147695448652,-9.439478369749597,-0.0012363251196249618
6.140000000000001,0.025491812825202628,-0.8032330391735353,-37.23337801046023,31.937649140041426,-5.317743087053613,-0.006421668306126212,6.050997201789984,-8.263978506182852,-0.00046842128662067165
6.15,0.1649769097566572,-1.0362736192389292,-11.49602830887513,31.998148795676187,-5.317816166031735,-0.0061976592834417895,6.051388059162083,-8.472771521184129,0.000273196844566751
6.16,0.2746928662061635,-1.003754994585491,14.999592425630636,32.058651706843555,-5.3179141945942785,-0.00594748505938757,6.051540592002469,-9.107125382247073,0.000885290509344761
6.17,0.26600641608237674,-0.7252423678120312,37.38211552204136,32.11915413864739,-5.318083484158349,-0.005706732376920135,6.0512388030461475,-9.861619427694867,0.0012903628524092137
6.18,0.11763276457786333,-0.26737035161378475,52.35987599999999,32.179652083604154,-5.318354190160388,-0.005502167146591665,6.050697669895733,-10.640604829451526,0.001452697600515839
6.19,-0.002560624480257883,0.25622840838624167,52.35987599999981,32.24014474756059,-5.318733667709584,-0.0053467261895181915,6.050424627799519,-11.506198260277888,0.0013861138373824477
6.2,-0.1276787638664323,0.7492829457553248,43.92379716603932,32.30063671702898,-5.319205545528592,-0.005238321425879209,6.050914112439226,-12.12435145094927,0.001148950092525016
6.21,0.0027445256709947314,1.087856098343686,24.78707041685621,32.361135634136176,-5.319735397260546,-0.005163132525073366,6.05199913769221,-12.215446788763161,0.0008255097171382594
6.22,0.14779213070868083,1.2131785525127732,2.4160626873281976,32.42164568893764,-5.320280688738114,-0.005101532750895737,6.053161009239011,-11.964382271262037,0.000503966475058674
6.23,0.22045542597769818,1.1196412927957513,-18.42624695104662,32.482166626296504,-5.320799342792545,-0.005033034983278427,6.054060249540243,-11.506611261630104,0.00026179835421896616
6.24,0.15325626432894934,0.8444346587266016,-34.064983424017264,32.54269550922535,-5.321255471179533,-0.004939582763137889,6.054551908929151,-10.902758314825244,0.00015421094664635685
6.25,0.18048233091830418,0.4489975467425735,-43.02641440961855,32.60322845266576,-5.32162306912542,-0.004807816452664048,6.054667714331125,-10.203418219255202,0.00020825566709109413
6.26,0.2743874341249367,0.003043953742789007,-44.908443652632,32.66376224709281,-5.321888382344059,-0.004630714247279729,6.0545710774529296,-9.482987813692096,0.0004223472337670281
6.2700000000000005,0.20952217876909746,-0.4254036401634654,-40.39236169498051,32.724295229493755,-5.322050156855393,-0.0044080054908403245,6.054406367136548,-8.871257317674159,0.0007700124130009993
6.28,0.1541293233632911,-0.7811101845653535,-31.135903823149942,32.78482655347281,-5.322117334771635,-0.004145025241306398,6.054177415689746,-8.490918899167834,0.0012094273954402516
6.29,0.11882119774817199,-1.0273981548171063,-19.100424556974644,32.845355278272535,-5.3221060252094965,-0.00385120046324534,6.05384631512161,-8.334966230503639,0.001690501587818356
6.3,0.022123512625684127,-1.1470815373487127,-6.161967205254499,32.90588016513652,-5.322036658994137,-0.00353865657646835,6.053382770560355,-8.365487642712077,0.002161322848274237
6.3100000000000005,-0.08033871352674282,-1.13957586855678,6.198061686206442,32.966399836019235,-5.321931452771494,-0.0032210030730134473,6.0527862388301665,-8.540165645888393,0.002573964338039117
6.32,-0.004542186856288518,-1.0174313029593367,16.831896852614147,33.02691304903168,-5.3218127351975655,-0.0029126049654187233,6.052083822936158,-8.82349349780167,0.0028873936677879844
6.33,0.07620432078836309,-0.8007338723904874,25.278654917715855,33.08741893203639,-5.321701741484721,-0.002627902919113627,6.051327333644687,-9.19097871666833,0.003070558608459055
6.34,0.13683345615861636,-0.5142329454065694,30.952866818917126,33.14791727440978,-5.3216164301952915,-0.002379866981661198,6.0506072805092,-9.624982838528837,0.0031059730840303796
6.3500000000000005,0.12685683667657516,-0.19040721295337262,32.97889093490401,33.208408963465544,-5.321568466189277,-0.0021777439759324614,6.0500749410689565,-10.114737794823197,0.0029924392521964677
6.36,-0.01172448992731134,0.13015811748594625,30.687662453034026,33.26889656286411,-5.321560724963958,-0.002025084759091029,6.049915032525794,-10.632941136342154,0.0027468015451075144
6.37,-0.06130099296571666,0.4043468089801643,24.250692648060518,33.329384148693435,-5.321586806216267,-0.0019192010950962398,6.05019360983299,-11.04733742903842,0.0024013883506006466
6.38,0.029549592733362808,0.5972909348931473,15.021864324438415,33.38987569076083,-5.321633580268398,-0.0018526447387459167,6.050777971719796,-11.29308443837229,0.0019967308439082427
6.390000000000001,0.1575447857379796,0.6924185589055796,5.076984779913666,33.45037351981811,-5.321685113346633,-0.0018154921345139405,6.0514688465222655,-11.375755364778266,0.0015760006624196703
6.4,0.07660242319106056,0.6923437304744476,-3.934964484064292,33.51087810068284,-5.3217255126940595,-0.001796926405686712,6.052115842610779,-11.330916657140733,0.0011790227672187673
6.41,0.13144819736479593,0.6113818747170331,-11.190618938190882,33.5713886662694,-5.32174043139689,-0.001786098128901524,6.0526405692365435,-11.202226319472201,0.0008372877370709653
6.42,-0.012080302834518929,0.47024759786438,-16.131437227238813,33.631903881789334,-5.32171860999901,-0.0017730991705341326,6.053025107865741,-11.020650571287131,0.0005714012071049623
6.43,-0.024991098046310646,0.2942484095115987,-18.389427665659852,33.69242242698213,-5.321653204941769,-0.0017500555618161215,6.053305263566839,-10.82938097058146,0.00038961021608028537
6.44,-0.07306120097638286,0.11196577379902076,-17.64445813053283,33.75294349866213,-5.321543313248342,-0.0017124511081275371,6.053554571335586,-10.666170984266138,0.0002868350413595348
6.45,-0.024339696764958094,-0.045595569101458025,-13.773649934004798,33.8134670832328,-5.321395053382394,-0.001660224956804583,6.053850022146079,-10.577298779154065,0.0002452954525810762
6.46,0.04141889512537558,-0.1487896671017375,-7.160289339560254,33.87399381957663,-5.321221397521097,-0.0015979718097208137,6.0542237543425585,-10.590495368432533,0.00023700814670002315
6.47,0.009921401739107645,-0.1757946103697619,1.0665940844217319,33.93452439640698,-5.321040095382321,-0.0015337788392950642,6.054638586084094,-10.731509899178995,0.00022925729782010667
6.48,-0.1201514393091418,-0.11939546346986972,9.254517849049325,33.995059054238915,-5.320870140333924,-0.0014770618429764627,6.055040021858891,-10.994023451539238,0.00019182039138559173
6.49,-0.24340452253820405,0.011365623424821149,15.917814464326902,34.05559755401415,-5.3207286861993985,-0.001436748339738406,6.055395677792253,-11.346946244164984,0.00010093201917444472
6.5,-0.1433317512274,0.19684009154294166,20.396980593402926,34.11613940575772,-5.3206298171863855,-0.0014206368453418973,6.055694992841656,-11.75532789060695,-5.872668403473768e-05
6.51,-0.0354494780302282,0.4152335362708493,22.746704057315608,34.17668397422814,-5.320584553516192,-0.0014353463657265037,6.055926614128261,-12.157632456594344,-0.00029248965475022485
6.5200000000000005,-0.0698365598917265,0.6453799344622101,22.926926380033247,34.23723048812935,-5.320600058121908,-0.0014855959874341303,6.056081341694757,-12.531269880163954,-0.0005957833668523663
6.53,-0.13851409256460712,0.8641713936190399,20.693983576667048,34.29777812631135,-5.3206781880571965,-0.0015729959821562153,6.056160511019456,-12.861146090054657,-0.0009544435690288591
6.54,-0.09038324654104857,1.0477604971938335,16.185198400356406,34.35832608625328,-5.320815188068599,-0.0016955868522738466,6.056160462109619,-13.12290026731238,-0.0013458920734338816
6.55,-0.020633402466800788,1.1767552655832443,10.06712436636284,34.41887348928511,-5.321002804709151,-0.0018483016607460634,6.056064554883093,-13.288582175179947,-0.001741811189885638
6.5600000000000005,-0.0704495877027813,1.2395821434432903,3.148569311118236,34.47941932085807,-5.3212296149808616,-0.0020235865327030006,6.055858154911191,-13.350681991373031,-0.0021113483781799855
6.57,-0.1515767276287363,1.232372340319176,-3.815346837367675,34.53996246302067,-5.321482259391127,-0.002212078355025898,6.0555305246363265,-13.312515782558714,-0.0024250948279643516
6.58,-0.0335933089256596,1.1594703321507138,-9.917110635732993,34.60050175543605,-5.321747520036998,-0.0024039554324958093,6.05508144284051,-13.189503245694045,-0.002659742305320872
6.59,0.015045833587614507,1.0348973723169248,-14.222855260323742,34.66103611306309,-5.322014777189261,-0.0025905109537831318,6.0545397359984205,-12.972025569116814,-0.0028006504468522666
6.6000000000000005,0.06568737030026439,0.8789790740549842,-16.42337782833565,34.72156492763146,-5.322276857181855,-0.002764742011215208,6.053993938403454,-12.649949667325894,-0.0028424646594614133
6.61,-0.06131471693518363,0.7114367610582176,-16.819484072613733,34.782088684472846,-5.3225295648281055,-0.0029211411192971723,6.053587474004433,-12.244786119137451,-0.0027879868635704882
6.62,-0.11603392660620294,0.547859333846751,-15.83027150205578,34.842609316314146,-5.322771226963484,-0.0030556597977713725,6.053450505610332,-11.823325585476097,-0.0026469804864106684
6.63,-0.03417408764364975,0.40102109286446774,-13.597922811006011,34.90312971950316,-5.323003111389255,-0.003166307541726224,6.053601645176133,-11.478124104874922,-0.0024357564112978654
6.640000000000001,0.05342986285684443,0.2830271150012247,-10.200929068261791,34.96365242784913,-5.323229791548459,-0.003253637488806695,6.053935244048088,-11.264203764453947,-0.0021752526551943527
6.65,0.056694075465181744,0.2034488781185743,-6.099525442207699,35.02417871320845,-5.323458109884786,-0.0033202036444077952,6.05431392122927,-11.146857639197249,-0.0018875620637862167
6.66,0.028555905818919234,0.16448667923358157,-2.2055110873693957,35.08470856982091,-5.323694980180999,-0.0033692328169976395,6.054630776270355,-11.095218254941788,-0.0015932138073916744
6.67,0.018247631192187568,0.1593348880044499,0.6743058515648455,35.14524109587082,-5.323945521995428,-0.0034034793698546426,6.05482837387517,-11.071834607190622,-0.0013082006733531764
6.68,0.061212757229784316,0.17543248534734193,2.1622728746084667,35.205775011207265,-5.324212197825915,-0.003424703408186223,6.0548971809145815,-11.041871050719855,-0.0010421921237737614
6.69,0.18015365302561448,0.19852713211767103,2.227537191394519,35.266309080916756,-5.324494568044138,-0.003433467373566238,6.054857388061532,-10.97931392377545,-0.0007980711328513766
6.7,0.3109903424978102,0.214623039691259,0.8921909419351356,35.32684233970033,-5.324788939405334,-0.0034287175510748966,6.054737447292879,-10.865592739134783,-0.0005716293845485804
6.71,0.29613072574137145,0.2089162676187687,-2.022469576849217,35.38737408857115,-5.325087344621161,-0.003406831029721527,6.054549842697702,-10.690194639138664,-0.00035101513444947216
6.72,0.24266625344751883,0.16430404775733767,-6.716673565659751,35.447903628852586,-5.3253764972781745,-0.0033607173560997084,6.054265229970296,-10.446336018394252,-0.00011744193539123534
6.73,0.18846090137956775,0.06435762952362106,-12.82017472261341,35.50842978958336,-5.325638438541766,-0.0032801622178627587,6.05380733682337,-10.119367962767837,0.00015169330590055524
6.74,0.18618780970571683,-0.0990737525144394,-19.14784286755016,35.56895055138833,-5.325853388908418,-0.0031537625547740384,6.05308747212058,-9.699043766282845,0.00047736258384291157
6.75,0.3249358177184854,-0.3192828552272091,-24.06035233355498,35.62946310259678,-5.32600381358443,-0.0029717088971102624,6.05205564556977,-9.194223908414047,0.0008725992781460955
6.76,0.26652220487592687,-0.5742270236875754,-26.232866684366524,35.68996428696273,-5.326077740281141,-0.002728000667354881,6.050710619118494,-8.647928830320165,0.0013386237023278204
6.7700000000000005,0.12495491802689543,-0.8333481343780196,-25.208901369127922,35.75045096533522,-5.326069848305924,-0.002421312606065524,6.049070428369282,-8.146836132507962,0.0018630327309071288
6.78,0.03232277333733749,-1.0646595908439997,-20.99750865926518,35.81092025144493,-5.32598191582874,-0.0020555503567777594,6.047182336927031,-7.771797727116877,0.0024194946082274913
6.79,0.02501973509785858,-1.2367201190097397,-13.683013863137733,35.87136989470643,-5.325823620531088,-0.0016406796890816831,6.045127602900982,-7.5785080587780165,0.00296970791180163
6.8,0.08748779296872211,-1.3200309562426642,-3.612797159096241,35.931798505333326,-5.325612664976214,-0.0011930230925918809,6.042979772068044,-7.590082204513981,0.003467280795783333
6.8100000000000005,0.16064118146894069,-1.2921241483016115,8.161253428223986,35.99220527473521,-5.325372950093719,-0.0007340719350084348,6.040760313527975,-7.7970012357667375,0.003863253145558938
6.82,0.17028195261952944,-1.1456749830892126,19.770972262878555,36.05258952560028,-5.325130443374778,-0.00028754697060123194,6.038469799235717,-8.163811060946088,0.004114410533323191
6.83,0.061090242862680603,-0.8946928722327118,28.968353874485583,36.112950770014415,-5.324907783402461,0.00012450911960742224,6.036168356503311,-8.675170440484173,0.004192274609876843
6.84,-0.06406733393670942,-0.5738889147622872,33.97136217000735,36.17328960072007,-5.324719737379622,0.0004850817760486643,6.03405832203775,-9.334524321722192,0.004089513141301346
6.8500000000000005,-0.06813282072545936,-0.22968663436528194,34.15889098947406,36.23360900933385,-5.324571440854905,0.0007836869859881259,6.032444152180871,-10.094951016193066,0.0038197448127788728
6.86,0.06312343776223926,0.09215224488643957,30.106642064120233,36.2939148094112,-5.324459294195254,0.0010161762679587493,6.031500554941215,-10.721270545706972,0.0034136869550904273
6.87,0.12441717088220254,0.3561107348164426,23.080642100375645,36.3542131530695,-5.324373089538701,0.0011838550014336736,6.031041317749523,-11.080447533502937,0.0029140392305034156
6.88,0.043419036269167155,0.5392924727548395,14.273073172653945,36.414507905108294,-5.324297720063883,0.0012928976774049358,6.030820648548066,-11.243962497369075,0.002370196140160668
6.890000000000001,0.006421092152572257,0.6293614368233517,4.696556719434905,36.47480069235329,-5.3242147534042505,0.0013536681212869676,6.030654609020304,-11.272850884019027,0.0018317731084815088
6.9,-0.11891270577909623,0.6252344896892909,-4.391424337308857,36.53509149296236,-5.32410524483666,0.0013789952238349,6.0304128026572705,-11.202785609942044,0.0013421793293786283
6.91,-0.26111003458501664,0.5400242236604376,-11.469402150503795,36.59537923234556,-5.323953538819333,0.0013814941209583295,6.030039024938602,-11.072898291529015,0.0009321708406338056
6.92,-0.25583060681821673,0.4025819671268371,-14.958639102037283,36.655662627793454,-5.3237515488865395,0.00137033918066924,6.029569732296373,-10.93247715481909,0.000613584171819608
6.93,-0.16524965465070762,0.25607966001856314,-13.63692561939562,36.715941057305024,-5.323502496726345,0.001348355468319625,6.029101526167533,-10.845903448435525,0.0003762284033631343
6.94,-0.03858022391797207,0.1504384927991706,-7.388700655199591,36.77621483310968,-5.323221927055242,0.0013109853761371964,6.028693284221977,-10.897120295723115,0.0001902144321151895
6.95,-0.13458223342896397,0.12819329744668978,2.3457753131455257,36.83648452314305,-5.322934778313363,0.001247972880126264,6.028302658503941,-11.14412000224284,1.3896387192965397e-05
6.96,-0.18924036026001753,0.21065380021740315,13.026635505670823,36.89675007114623,-5.32266973247303,0.0011468063383108808,6.027843013449472,-11.582772804326233,-0.00019579481181290415
6.97,-0.2876439392566737,0.3930964647221827,22.15953907588204,36.957010620277124,-5.322453842488153,0.0009960001503915236,6.027259916584678,-12.153416153941777,-0.0004735529440402061
6.98,-0.28621904253960206,0.6499701475336567,28.055087567627826,37.01726493806928,-5.322308752172084,0.0007873240958646797,6.026551605181105,-12.77351441023389,-0.0008388016093958088
6.99,-0.2163080155849526,0.9443415616855921,30.023451412398227,37.077511764014865,-5.32224888632528,0.0005168524844209752,6.025729933921353,-13.363624401998342,-0.0012938479011702273
7.0,-0.12363095283509196,1.2369245434229097,28.12775720991705,37.13774992906917,-5.322280837387186,0.00018543633154158653,6.024816884860113,-13.855951168541383,-0.0018239860513252547
7.01,0.022550761699664447,1.4909819840309535,22.734911376427856,37.19797854545653,-5.3224029242176,-0.000200766263196992,6.023853947932551,-14.19654191040376,-0.0023992758647131463
7.0200000000000005,0.10165858268737121,1.6738817766819531,14.241895664489542,37.25819725361748,-5.322604752358307,-0.0006296398233359963,6.0228971036267005,-14.349036361086013,-0.002977501224742855
7.03,-0.0075423270463987144,1.7564563674823768,3.0266045100512002,37.318406220984386,-5.322866952240449,-0.001082619439883059,6.021966063148973,-14.29775228160052,-0.0035068462328465134
7.04,-0.10188620388508077,1.715929778211341,-9.986744832662248,37.37860555219815,-5.323162430109706,-0.001535453575951176,6.020989739637896,-14.070125452890807,-0.003931597050193722
7.05,-0.08709621727466846,1.5439432610189299,-22.892844740240367,37.438794414146564,-5.323460655108212,-0.0019611969105529634,6.019828593881958,-13.707204187656727,-0.0042007810990735
7.0600000000000005,-0.0691614836454406,1.2552096621273157,-33.22611962460488,37.49897063258675,-5.3237338732857005,-0.002334629087005558,6.01836583505614,-13.252805375926915,-0.004278401779719758
7.07,-0.04644474685192303,0.887007423570787,-38.99247289600013,37.559131257029584,-5.323962678431329,-0.002636328762562418,6.016615478082787,-12.700650276789284,-0.004151544109133129
7.08,0.034552618861194755,0.4917780220586819,-39.14599084516499,37.619274225246045,-5.324139530945907,-0.002855466031046144,6.014856974768995,-11.908068987190639,-0.0038353286763834287
7.09,0.10536343753337342,0.1262363999524069,-33.74711638331273,37.67940142676916,-5.324269872816179,-0.00299095558242983,6.01368622586487,-10.896343218497487,-0.003370302301122524
7.1000000000000005,0.17891676127910586,-0.15957144058914796,-23.951639205416843,37.739520123912335,-5.324370228418784,-0.0030504377929370403,6.0133086753988785,-10.352778654940797,-0.002811525125710062
7.11,0.22597009241580832,-0.335055558522617,-12.301044487499858,37.799636553293816,-5.324462575184837,-0.003046785816792455,6.013182575306723,-10.297906751301936,-0.0022188705876877496
7.12,0.2591271668672541,-0.3971218100631619,-1.5535382671767826,37.859751435467444,-5.324567813380463,-0.0029939433313792545,6.012938519570677,-10.437027196304397,-0.001645355731878626
7.13,0.1370747298002249,-0.36734794049143416,6.100463173461074,37.919863105647956,-5.324700602185126,-0.0029035113595168287,6.012496129302499,-10.61812665930031,-0.0011267597121373432
7.140000000000001,0.04768140614032197,-0.2843829262215527,9.428596141330253,37.97996962744848,-5.324866062639172,-0.0027825518386442125,6.01189077717697,-10.747466610314653,-0.0006775520663054215
7.15,0.12741926014422653,-0.19192583169446417,8.553618088483459,38.04006958274049,-5.32505978838854,-0.0026334955133206933,6.011184827898198,-10.760449545626932,-0.0002933730421314332
7.16,0.0877704352140363,-0.12577887271200647,4.709869472126547,38.10016214633242,-5.325270461358521,-0.002455613887959167,6.0104166980580995,-10.63382408286393,4.298052293851019e-05
7.17,0.06241827607154263,-0.10682707036107861,-0.4882342488680205,38.16024678157261,-5.325483055402459,-0.0022468591837780986,6.009589493172577,-10.403324399357146,0.000353426090166762
7.18,0.10249022841452884,-0.13959598813818272,-5.412644431435329,38.22032291610348,-5.325682365325918,-0.002005866934212297,6.008686071879303,-10.123477448560632,0.0006567210773993062
7.19,-0.03541062176229167,-0.21361947564297962,-8.72869576138316,38.280389773872294,-5.325856137063704,-0.0017336764973685194,6.007683669725046,-9.851301922834374,0.0009635780679520546
7.2,-0.08595835268498954,-0.30794544870064433,-9.612305293899624,38.34044631678778,-5.325997099505831,-0.0014348934301852718,6.006562445555002,-9.644620439763465,0.0012732962762300336
7.21,-0.04196735322477015,-0.3952823628967412,-7.567801065844401,38.40049131305741,-5.326104773716086,-0.0011187271553058235,6.005315042371791,-9.536126254232638,0.0015727064382371255
7.22,0.05256138145921832,-0.44588347662369726,-2.6215778455445746,38.46052341970245,-5.326186153909152,-0.0007992384482813165,6.003930674651188,-9.54241880324651,0.0018386155750712537
7.23,-0.01161277592184375,-0.4349647032916992,4.319269782545877,38.520541125370606,-5.326253947879198,-0.0004938896110964926,6.0023907331381166,-9.66956522254609,0.002043346267511648
7.24,-0.13184460997583441,-0.35117741418252346,11.638130869582541,38.580542814407565,-5.326322867644004,-0.0002208415605789109,6.000703723676105,-9.91988860765603,0.002161286022947954
7.25,-0.25971951484681854,-0.19963535055594855,17.793045061158345,38.64052717902179,-5.326406269831013,3.4543957174149834e-06,5.998932473559786,-10.277928565891353,0.0021741211251604213
7.26,-0.3246531844139253,0.0027434732668433987,21.951964344464947,38.70049369056903,-5.326514576046797,0.00016541932455500376,5.997168255381113,-10.705255694759922,0.002073296947842225
7.2700000000000005,-0.31476987004281554,0.23528300426021082,24.07949115932954,38.76044268198787,-5.326655407854348,0.0002543782133989228,5.995480573980537,-11.153187021247186,0.0018594874405378201
7.28,-0.21332568526269693,0.4797406655531252,24.57383254247504,38.820374968310915,-5.326834384472993,0.0002622383744721442,5.993882194740912,-11.579867521472629,0.001541130467499068
7.29,-0.22974585592748395,0.7216854605207715,23.72210531282564,38.88029123390856,-5.3270553228633,0.0001836489914739295,5.99233989523646,-11.964759027993512,0.0011321751618318281
7.3,-0.13372105658056216,0.9476001231954723,21.48212715662148,38.94019199002975,-5.327319368067496,1.68675556007754e-05,5.990847320023841,-12.302068767472395,0.0006521580269040982
7.3100000000000005,-0.0033904105424979424,1.1428459354260587,17.71315416229599,39.000077772008694,-5.327624044017822,-0.00023531274372937637,5.989416065797641,-12.565740021046874,0.00012674587976178983
7.32,0.07799533903597627,1.2911033682148485,12.208621036354925,39.05994934649741,-5.327962138317609,-0.0005645496536365598,5.988080747851594,-12.720434166151152,-0.0004110418690092235
