Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
10.15,-0.0229527282676279,0.005313455308970402,-0.5434916994547471,135.49956226824196,-8.2033394141039,0.01200430238495241,11.98459901476534,-0.048553863235964854,-0.0003019462862600057
10.16,-0.022930785480382982,-0.0004326681846865032,-0.5951230906621021,135.61938578100884,-8.201928136056534,0.011966119611870371,11.982023236635126,-0.047981273371860034,-0.0003095265718171956
10.17,-0.022968443747195404,-0.006521893064298657,-0.6158995138519247,135.7391835942852,-8.200521949761477,0.011927208306022232,11.97944749469456,-0.04757256162114187,-0.00031571102402678326
10.18,-0.023067545571986172,-0.012673020196231429,-0.6109527244293863,135.85895570771524,-8.199120807534845,0.011887650451812375,11.976871794253709,-0.0473406395716402,-0.00032043317794172387
10.19,-0.023227399659488873,-0.0186553228337729,-0.585126404194178,135.97870212120156,-8.197724680366932,0.011847532133760656,11.97429613741084,-0.04728126101761783,-0.00032370066764009285
10.200000000000001,-0.0234452752912561,-0.024285974278099604,-0.5428983052053359,136.09842283487038,-8.196333557854064,0.011806940731721461,11.971720523293223,-0.047387819045790064,-0.00032558568421795837
10.21,-0.02371681916803569,-0.029412163246737285,-0.48440949240324604,136.21811784902738,-8.194947446944385,0.011765962386419951,11.969144948813973,-0.04764312822438596,-0.00032621389089528214
10.22,-0.02403576610010667,-0.033783542343433434,-0.3914964331526025,136.33778716412786,-8.193566371108803,0.01172467850914972,11.966569409730415,-0.04807078258549787,-0.0003257579040290183
10.23,-0.02439223112232658,-0.036951482240022225,-0.24791764140868894,136.45743078083592,-8.19219037321412,0.011683159699526494,11.963993905390312,-0.04872754723218859,-0.0003244320209691341
10.24,-0.02477145849688006,-0.03843858153891995,-0.06363743726654826,136.5770486999379,-8.190819520119861,0.011641458516088013,11.961418408220123,-0.04962836155673366,-0.0003224913705778624
10.25,-0.025154863859626685,-0.03794625653605354,0.14421189803625833,136.69664092221825,-8.189453905682669,0.01159960397117719,11.958842890618788,-0.050804324579431084,-0.00032021402429518276
10.26,-0.025521764444091086,-0.03535256313477955,0.3510395272559866,136.81620744854774,-8.188093651070373,0.011557598206302186,11.956267336178561,-0.05221167106605164,-0.0003178983148283274
10.27,-0.02585195527698853,-0.030857465680763255,0.5215510872422443,136.93574827993996,-8.186738901087834,0.011515416929137247,11.953691738548931,-0.05376613913214687,-0.000315846793114189
10.28,-0.02612927712662669,-0.02503488261156386,0.6190845545692085,137.05526341754447,-8.185389814815471,0.011473014723250735,11.951116101517579,-0.055329040135643735,-0.00031433849801211955
